filename,P01_dice,P01_iou,P01_sam_conf,P01_x1,P01_y1,P01_x2,P01_y2,P02_dice,P02_iou,P02_sam_conf,P02_x1,P02_y1,P02_x2,P02_y2,P03_dice,P03_iou,P03_sam_conf,P03_x1,P03_y1,P03_x2,P03_y2,P04_dice,P04_iou,P04_sam_conf,P04_x1,P04_y1,P04_x2,P04_y2,P05_dice,P05_iou,P05_sam_conf,P05_x1,P05_y1,P05_x2,P05_y2,P06_dice,P06_iou,P06_sam_conf,P06_x1,P06_y1,P06_x2,P06_y2,P07_dice,P07_iou,P07_sam_conf,P07_x1,P07_y1,P07_x2,P07_y2,P08_dice,P08_iou,P08_sam_conf,P08_x1,P08_y1,P08_x2,P08_y2,P09_dice,P09_iou,P09_sam_conf,P09_x1,P09_y1,P09_x2,P09_y2,P10_dice,P10_iou,P10_sam_conf,P10_x1,P10_y1,P10_x2,P10_y2,P11_dice,P11_iou,P11_sam_conf,P11_x1,P11_y1,P11_x2,P11_y2,P12_dice,P12_iou,P12_sam_conf,P12_x1,P12_y1,P12_x2,P12_y2,P13_dice,P13_iou,P13_sam_conf,P13_x1,P13_y1,P13_x2,P13_y2,P14_dice,P14_iou,P14_sam_conf,P14_x1,P14_y1,P14_x2,P14_y2,P15_dice,P15_iou,P15_sam_conf,P15_x1,P15_y1,P15_x2,P15_y2,P16_dice,P16_iou,P16_sam_conf,P16_x1,P16_y1,P16_x2,P16_y2,P17_dice,P17_iou,P17_sam_conf,P17_x1,P17_y1,P17_x2,P17_y2,P18_dice,P18_iou,P18_sam_conf,P18_x1,P18_y1,P18_x2,P18_y2,P19_dice,P19_iou,P19_sam_conf,P19_x1,P19_y1,P19_x2,P19_y2,P20_dice,P20_iou,P20_sam_conf,P20_x1,P20_y1,P20_x2,P20_y2
3028_pid-MR034997_glioma.png,0.14822178042853987,0.08004294405344149,0.8337424993515015,212.0,176.0,297.0,301.0,0.14967655587776044,0.08089210367691381,0.8878985047340393,212.0,174.0,291.0,301.0,0.12967436467291527,0.06933250671626369,0.8557593822479248,208.0,174.0,299.0,303.0,0.31303942150688124,0.1855641592920354,0.899116039276123,212.0,174.0,269.0,265.0,0.13347921225382933,0.07151230949589683,0.8638489246368408,208.0,176.0,297.0,303.0,0.13347921225382933,0.07151230949589683,0.8638489246368408,208.0,176.0,297.0,303.0,0.16006679389312978,0.08699598081161675,0.8882428407669067,214.0,176.0,297.0,293.0,0.13217768147345613,0.07076566125290024,0.8503468036651611,208.0,176.0,299.0,303.0,0.147423926178183,0.07957779886148007,0.8801591992378235,212.0,174.0,293.0,301.0,0.0,0.0,0.8646209836006165,400.0,248.0,485.0,301.0,0.15388143561518175,0.08335403726708075,0.8203637599945068,212.0,180.0,297.0,301.0,0.1397771065514009,0.07513997760358343,0.9210138916969299,208.0,176.0,285.0,303.0,0.1540050493458802,0.08342658212109909,0.8337744474411011,214.0,174.0,299.0,299.0,0.13217768147345613,0.07076566125290024,0.8503468036651611,208.0,176.0,299.0,303.0,0.25630252100840334,0.14698795180722893,0.9129475355148315,208.0,172.0,269.0,267.0,0.14509676721807763,0.07822336208906505,0.8914933800697327,208.0,184.0,291.0,303.0,0.18829802160796968,0.10393432465923172,0.9234526753425598,212.0,170.0,299.0,271.0,0.09443388924072901,0.04955686853766617,0.925534725189209,188.0,152.0,297.0,303.0,0.1353231824140365,0.07257192299372701,0.8866108059883118,208.0,172.0,295.0,299.0,0.14926037148259372,0.08064903846153847,0.8788294792175293,212.0,176.0,293.0,301.0
3030_pid-53669_meningioma.png,0.965562788942353,0.9334184604159066,0.9584674835205078,134.0,288.0,265.0,407.0,0.9639053812081801,0.930325632162998,0.9586889743804932,138.0,304.0,267.0,409.0,0.9678581587181189,0.9377181701267683,0.9662233591079712,134.0,314.0,261.0,397.0,0.9624611910810048,0.9276387377584331,0.9581286907196045,134.0,292.0,271.0,403.0,0.966012084592145,0.9342585829072315,0.9567509889602661,136.0,296.0,261.0,409.0,0.9676746611053181,0.9373737373737374,0.9634647369384766,136.0,314.0,261.0,399.0,0.9667359667359667,0.9356136820925554,0.9601966142654419,132.0,292.0,263.0,405.0,0.9666509211147851,0.9354543792283782,0.9593238830566406,136.0,296.0,259.0,407.0,0.9668999432570455,0.9359209080922739,0.9636344909667969,134.0,302.0,267.0,403.0,0.9665659236871931,0.9352951928349479,0.9542481899261475,136.0,304.0,255.0,411.0,0.9662009063444109,0.9346118721461187,0.957257866859436,134.0,296.0,261.0,409.0,0.9665406427221171,0.9352478507408085,0.9594005346298218,136.0,312.0,265.0,407.0,0.9661032952506845,0.9344292237442923,0.9571433067321777,136.0,298.0,261.0,409.0,0.9671867612293145,0.9364585240798389,0.9604288339614868,136.0,304.0,261.0,405.0,0.9682072696213343,0.938373804267844,0.9695457220077515,134.0,300.0,269.0,387.0,0.9660185010383235,0.9342705860872741,0.9572577476501465,136.0,298.0,263.0,409.0,0.9678152215070049,0.9376375641966251,0.9676681756973267,136.0,296.0,265.0,399.0,0.9675527386245388,0.9371449514385193,0.9639716148376465,134.0,302.0,261.0,403.0,0.9681456200227532,0.938257993384785,0.9733840227127075,136.0,298.0,261.0,395.0,0.966188137514167,0.9345879773433218,0.9604494571685791,134.0,298.0,265.0,407.0
3032_pid-MR033389B_glioma.png,0.9212541307326509,0.8540047818290496,0.9583407044410706,104.0,208.0,265.0,379.0,0.6545857243531662,0.4865309787488776,0.9325184226036072,102.0,276.0,201.0,397.0,0.5149673977474807,0.3467717792635466,0.92791748046875,104.0,284.0,191.0,377.0,0.6592649566933083,0.49171904619375434,0.8589160442352295,116.0,282.0,267.0,391.0,0.9371513180508183,0.8817354097218767,0.9545843601226807,102.0,208.0,265.0,387.0,0.8625638116846285,0.7583403979454446,0.961209237575531,108.0,214.0,255.0,379.0,0.6059193823253226,0.4346372617503243,0.9457705616950989,104.0,278.0,197.0,383.0,0.9346805632906356,0.8773711725168036,0.9586257338523865,102.0,214.0,261.0,383.0,0.8931358760100383,0.8069065178393462,0.961018443107605,106.0,214.0,261.0,379.0,0.8664104882459313,0.7643070787637088,0.9602925777435303,102.0,236.0,219.0,379.0,0.9348327719279633,0.8776394422310757,0.9612389802932739,100.0,218.0,261.0,381.0,0.0,0.0,0.9485464096069336,282.0,356.0,373.0,413.0,0.9346874917132932,0.8773833822870514,0.9569553732872009,102.0,208.0,265.0,381.0,0.9401335057122503,0.8870301219815783,0.959586501121521,100.0,214.0,263.0,381.0,0.64000814000814,0.47059703725871616,0.8550196886062622,110.0,288.0,261.0,395.0,0.9341117155366857,0.8763692491535551,0.95770263671875,102.0,212.0,265.0,381.0,0.0,0.0,0.8789452314376831,278.0,328.0,413.0,419.0,0.8510674881788222,0.74074628354784,0.9629168510437012,108.0,216.0,255.0,375.0,0.09847552315121674,0.05178767055074196,0.826084315776825,170.0,214.0,263.0,345.0,0.8969004176742141,0.813072937425269,0.9560266733169556,106.0,208.0,267.0,379.0
3051_pid-MR017260F_glioma.png,0.919910067449413,0.8516976593579425,0.9328441023826599,104.0,108.0,267.0,231.0,0.9480892885148204,0.9013020574495577,0.9230238795280457,104.0,112.0,255.0,229.0,0.6679800182931119,0.5014789773927741,0.9588303565979004,104.0,118.0,231.0,231.0,0.8711977186311787,0.7717894736842106,0.9041837453842163,102.0,120.0,259.0,233.0,0.9128018492106428,0.8395910612503392,0.9366188049316406,104.0,104.0,271.0,229.0,0.945230960008267,0.896149701185461,0.9322647452354431,106.0,110.0,259.0,227.0,0.9068712940355773,0.8296107211231653,0.9152987599372864,104.0,112.0,263.0,235.0,0.9232763348123038,0.8574868043337346,0.9403166770935059,106.0,104.0,267.0,227.0,0.6686357243319269,0.5022184660891612,0.9532037377357483,106.0,120.0,235.0,229.0,0.6656775469831849,0.4988880652335063,0.9449223279953003,108.0,118.0,247.0,223.0,0.9188142410248771,0.849820887296776,0.9395355582237244,106.0,104.0,265.0,229.0,0.9306458164094232,0.8702877219637262,0.9297869205474854,106.0,110.0,263.0,229.0,0.9246376811594202,0.8598382749326146,0.9375016689300537,106.0,106.0,271.0,227.0,0.9516281017694482,0.9077199640467393,0.9246958494186401,106.0,112.0,259.0,227.0,0.6668076109936575,0.5001585791309864,0.9639302492141724,102.0,126.0,223.0,235.0,0.9060957129588894,0.8283135222093128,0.9356653690338135,104.0,104.0,269.0,231.0,0.9644891657349731,0.9314138817480719,0.9082172513008118,102.0,110.0,243.0,231.0,0.6654416961130742,0.4986231730565558,0.9391480684280396,108.0,118.0,251.0,223.0,0.6683070866141733,0.5018477457501848,0.9534091353416443,102.0,122.0,231.0,233.0,0.9289468364665454,0.8673209398886478,0.9354346990585327,106.0,108.0,265.0,229.0
3054_pid-MR017260F_glioma.png,0.30974358974358973,0.18325242718446602,0.7039148807525635,142.0,112.0,231.0,195.0,0.43992839844161313,0.2819924406047516,0.9158026576042175,144.0,122.0,231.0,195.0,0.4004318488529015,0.2503374730021598,0.8494606018066406,150.0,120.0,231.0,195.0,0.5510899182561307,0.38034790785143396,0.9521432518959045,138.0,104.0,245.0,191.0,0.43614101752163814,0.2788876889848812,0.9141000509262085,144.0,126.0,231.0,195.0,0.3962764518049467,0.24709773218142547,0.9021129012107849,150.0,122.0,231.0,195.0,0.5827445146894756,0.4111781684597219,0.9478539228439331,86.0,116.0,233.0,253.0,0.4544126851658669,0.2940064794816415,0.9145247936248779,142.0,120.0,231.0,195.0,0.32645001128413453,0.1950643921515744,0.8679707050323486,144.0,110.0,231.0,195.0,0.41590933390356033,0.2625539956803456,0.9241032600402832,148.0,124.0,231.0,195.0,0.3962764518049467,0.24709773218142547,0.9021129012107849,150.0,122.0,231.0,195.0,0.2923005993545413,0.17116630669546437,0.7974822521209717,148.0,116.0,231.0,195.0,0.45457390215917387,0.2941414686825054,0.9353923797607422,142.0,124.0,231.0,195.0,0.4126848082279837,0.2599892008639309,0.9299017786979675,148.0,128.0,231.0,195.0,0.5035521741321106,0.3364983164983165,0.9442384839057922,144.0,102.0,235.0,195.0,0.43885991254412304,0.2811150107991361,0.9176172018051147,144.0,124.0,231.0,195.0,0.3263739984200429,0.19501011463250167,0.8104691505432129,138.0,108.0,231.0,191.0,0.3724940956774867,0.2288741900647948,0.9167742729187012,152.0,128.0,231.0,195.0,0.38988385976337786,0.24214642038560064,0.9142009019851685,142.0,106.0,233.0,197.0,0.442224792345705,0.2838822894168467,0.889777660369873,144.0,118.0,231.0,195.0
3056_pid-MR029209I_glioma.png,0.005238285031031145,0.0026260204372894904,0.9287857413291931,144.0,174.0,261.0,297.0,0.0,0.0,0.8406059145927429,286.0,158.0,403.0,283.0,0.08715313463514902,0.04556200300881152,0.9385268092155457,140.0,174.0,263.0,311.0,0.0,0.0,0.8328378200531006,292.0,172.0,409.0,267.0,0.0,0.0,0.8926709890365601,286.0,148.0,407.0,367.0,0.19679293516151522,0.10913496236725435,0.9358890056610107,126.0,172.0,261.0,307.0,0.0,0.0,0.8365122079849243,288.0,170.0,407.0,265.0,0.007686309457502506,0.003857981548783897,0.9401818513870239,148.0,174.0,263.0,309.0,0.2311544187305454,0.13068094873756694,0.9417759776115417,112.0,172.0,259.0,301.0,0.1910567214182681,0.10561786191995061,0.9357916116714478,128.0,172.0,263.0,307.0,0.013871797740239401,0.006984341556832263,0.9292755126953125,142.0,174.0,261.0,297.0,0.2166742183960127,0.12150007622338534,0.9384196996688843,124.0,174.0,263.0,311.0,0.00036077205219169024,0.00018041857108491702,0.931101381778717,144.0,174.0,255.0,295.0,0.13919849408034873,0.07480566499840273,0.9302973747253418,138.0,172.0,261.0,313.0,0.0,0.0,0.9026972651481628,286.0,172.0,411.0,295.0,0.012364243943191312,0.006220578345662408,0.9359650015830994,144.0,172.0,261.0,303.0,0.0,0.0,0.9287132620811462,320.0,172.0,409.0,229.0,0.05859292222928587,0.030180647273918025,0.9337210655212402,140.0,172.0,263.0,301.0,0.0,0.0,0.8463711738586426,288.0,170.0,411.0,269.0,0.25584558017109016,0.1466874591277227,0.9403383135795593,116.0,172.0,261.0,307.0
3057_pid-MR029209I_glioma.png,0.004061635315919072,0.002034950270902755,0.8371617197990417,80.0,100.0,335.0,271.0,0.0,0.0,0.6751588582992554,234.0,144.0,339.0,293.0,0.0,0.0,0.8001635670661926,246.0,140.0,327.0,253.0,0.0,0.0,0.7424150705337524,182.0,104.0,335.0,299.0,0.0,0.0,0.7002713680267334,234.0,138.0,335.0,283.0,0.0,0.0,0.7430905699729919,232.0,142.0,331.0,267.0,0.0,0.0,0.7556529641151428,230.0,140.0,335.0,265.0,0.0,0.0,0.7637646794319153,228.0,142.0,333.0,255.0,0.0,0.0,0.8975627422332764,154.0,138.0,339.0,319.0,0.0,0.0,0.7884467840194702,236.0,140.0,327.0,251.0,0.0,0.0,0.7790800929069519,136.0,100.0,335.0,253.0,0.0,0.0,0.6479701399803162,236.0,144.0,331.0,291.0,0.0,0.0,0.6679561138153076,236.0,140.0,333.0,285.0,0.0,0.0,0.7279475927352905,230.0,152.0,331.0,255.0,0.0,0.0,0.6898261904716492,180.0,112.0,335.0,297.0,0.0,0.0,0.7561988234519958,214.0,136.0,339.0,287.0,0.0,0.0,0.720083475112915,176.0,134.0,335.0,301.0,0.0,0.0,0.7166056632995605,238.0,140.0,333.0,277.0,0.0,0.0,0.7878989577293396,174.0,96.0,339.0,309.0,0.0889950858843154,0.046569783901104084,0.8630324602127075,74.0,102.0,339.0,297.0
3059_pid-MR029209I_glioma.png,0.3313046937151949,0.19854115515720722,0.9597488641738892,60.0,140.0,229.0,403.0,0.5084461161298989,0.34088350520106275,0.9291924238204956,60.0,252.0,227.0,407.0,0.5242133031844733,0.3552093973442288,0.9286915063858032,60.0,216.0,227.0,345.0,0.02412116679132386,0.01220781678811394,0.9387970566749573,62.0,280.0,123.0,345.0,0.0,0.0,0.7460737228393555,366.0,246.0,453.0,361.0,0.0297111416781293,0.015079586707623568,0.9364928007125854,60.0,278.0,125.0,345.0,0.03145984730015638,0.015981308411214954,0.9370103478431702,62.0,276.0,127.0,345.0,0.3431526038233355,0.20711177421360188,0.9516627788543701,60.0,142.0,231.0,391.0,0.5330132052821128,0.36333878887070375,0.9341537952423096,60.0,212.0,219.0,345.0,0.1978721864369979,0.1097991967871486,0.9368822574615479,62.0,254.0,149.0,345.0,0.3948328987911827,0.24597619680458344,0.9516952633857727,60.0,192.0,231.0,405.0,0.11527012477040978,0.061160024195174405,0.9276518821716309,60.0,214.0,131.0,345.0,0.06266612968183649,0.032346582404789624,0.939749002456665,60.0,276.0,125.0,347.0,0.6701897428154412,0.5039739610930285,0.9275534749031067,62.0,252.0,227.0,349.0,0.0,0.0,0.7905426025390625,360.0,256.0,439.0,367.0,0.0,0.0,0.7681736946105957,360.0,246.0,453.0,367.0,0.10896103896103897,0.05761966897877893,0.9230115413665771,62.0,216.0,127.0,345.0,0.18545052128836856,0.10220196443474353,0.9392141103744507,60.0,216.0,155.0,345.0,0.47496554892053283,0.31144578313253013,0.9441738724708557,60.0,204.0,217.0,405.0,0.38419773514659494,0.23777521761392728,0.9486148953437805,60.0,142.0,223.0,357.0
308_pid-106720_meningioma.png,0.8052784833653429,0.674030284173408,0.9498854279518127,144.0,318.0,269.0,409.0,0.8040917544947304,0.6723691031622603,0.947557806968689,142.0,316.0,269.0,407.0,0.7323850915316739,0.5777662337662338,0.9326292872428894,156.0,318.0,271.0,409.0,0.8194112967382657,0.6940700808625337,0.9592729806900024,138.0,316.0,271.0,411.0,0.8225451880801172,0.6985789855824085,0.9599389433860779,142.0,318.0,269.0,413.0,0.7218015145476285,0.5647022139070783,0.9346908330917358,156.0,318.0,267.0,407.0,0.6981661554525876,0.5362943653499098,0.9121546149253845,140.0,314.0,291.0,407.0,0.5185412667946258,0.35002072968490877,0.7848349809646606,202.0,316.0,269.0,409.0,0.7050117726202489,0.5444155844155845,0.93055659532547,156.0,318.0,269.0,405.0,0.828442712772434,0.7071294949075037,0.9583644270896912,140.0,316.0,269.0,423.0,0.8024338755743201,0.6700539195354624,0.94789057970047,148.0,316.0,275.0,411.0,0.38435828877005346,0.23789822093504345,0.7257764935493469,202.0,316.0,269.0,403.0,0.8098500277726347,0.680460485376478,0.9553070068359375,142.0,320.0,267.0,409.0,0.7343770556505723,0.5802494802494802,0.9346604347229004,156.0,318.0,267.0,409.0,0.2097368184676188,0.1171541819276504,0.8165395259857178,148.0,288.0,333.0,413.0,0.812753908654438,0.6845707175445873,0.9577304124832153,140.0,318.0,267.0,409.0,0.0015817779183802593,0.0007915149596327371,0.9182486534118652,204.0,316.0,269.0,381.0,0.7484878048780488,0.5980667290302464,0.9323039650917053,154.0,318.0,269.0,409.0,0.0,0.0,0.9343041181564331,96.0,106.0,293.0,235.0,0.7910915934755333,0.6543850544888428,0.9409225583076477,148.0,318.0,269.0,407.0
315_pid-107190_meningioma.png,0.0,0.0,0.923229992389679,308.0,264.0,391.0,355.0,0.0,0.0,0.8200762271881104,296.0,218.0,405.0,367.0,0.0,0.0,0.9203159809112549,298.0,228.0,393.0,341.0,0.0,0.0,0.9186316132545471,294.0,228.0,383.0,341.0,0.0,0.0,0.906620442867279,292.0,254.0,405.0,365.0,0.0,0.0,0.861213207244873,296.0,224.0,379.0,341.0,0.0,0.0,0.9467412233352661,316.0,254.0,405.0,339.0,0.0,0.0,0.9104783535003662,308.0,262.0,397.0,361.0,0.0,0.0,0.932696521282196,296.0,246.0,391.0,341.0,0.0,0.0,0.8823087215423584,300.0,248.0,411.0,371.0,0.0,0.0,0.9247394800186157,310.0,248.0,399.0,363.0,0.0,0.0,0.8214660882949829,294.0,218.0,395.0,343.0,0.0,0.0,0.9159144163131714,292.0,260.0,395.0,339.0,0.0,0.0,0.9036113023757935,308.0,230.0,399.0,359.0,0.0,0.0,0.7490324974060059,288.0,218.0,381.0,343.0,0.0,0.0,0.922280490398407,292.0,254.0,407.0,359.0,0.0,0.0,0.918881893157959,316.0,276.0,393.0,357.0,0.0,0.0,0.9239069223403931,294.0,256.0,395.0,339.0,0.0,0.0,0.8210495710372925,294.0,222.0,383.0,341.0,0.0,0.0,0.9275727272033691,296.0,240.0,393.0,341.0
320_pid-107494_meningioma.png,0.8474685585295066,0.7353105763850027,0.9111063480377197,172.0,152.0,265.0,263.0,0.2104779411764706,0.11761684643040575,0.9084634780883789,144.0,140.0,271.0,267.0,0.8487394957983193,0.7372262773722628,0.9056124687194824,168.0,156.0,265.0,263.0,0.106283551539026,0.056124321899090425,0.9505255818367004,138.0,138.0,295.0,341.0,0.8441308531109686,0.730299667036626,0.8617285490036011,158.0,144.0,271.0,267.0,0.8524164774570224,0.742792538157151,0.9306498765945435,172.0,160.0,263.0,263.0,0.11794959711983542,0.06267079613773001,0.9388403296470642,144.0,140.0,291.0,333.0,0.8480154888673765,0.7361344537815127,0.8971598148345947,168.0,148.0,267.0,263.0,0.8524164774570224,0.742792538157151,0.9306498765945435,172.0,160.0,263.0,263.0,0.21245136186770427,0.11885067479320853,0.8992239236831665,144.0,144.0,267.0,267.0,0.8470209339774557,0.7346368715083799,0.9142639636993408,172.0,144.0,271.0,265.0,0.8474685585295066,0.7353105763850027,0.9046343564987183,170.0,152.0,265.0,263.0,0.23353446078014786,0.132204368324834,0.8625454902648926,154.0,140.0,271.0,267.0,0.8447444551591128,0.7312186978297162,0.8842257261276245,164.0,148.0,271.0,267.0,0.22684497275879148,0.12793296089385475,0.8763953447341919,152.0,138.0,267.0,267.0,0.22850961138387285,0.12899285982713266,0.9062668085098267,154.0,142.0,293.0,267.0,0.847741935483871,0.7357222844344905,0.9055993556976318,170.0,144.0,265.0,263.0,0.8555591783501794,0.7475783475783476,0.9398629665374756,174.0,168.0,263.0,263.0,0.07318435754189945,0.03798202377500725,0.9459877014160156,138.0,138.0,269.0,341.0,0.8461043142305216,0.7332589285714286,0.9072493314743042,170.0,144.0,267.0,265.0
321_pid-107494_meningioma.png,0.9043522267206477,0.8254041570438799,0.9699087738990784,206.0,190.0,267.0,269.0,0.555714968914395,0.3847682119205298,0.8614649772644043,206.0,188.0,299.0,295.0,0.9078050012629452,0.8311748381128584,0.97150057554245,206.0,186.0,267.0,267.0,0.10568097246340859,0.05578837087480356,0.834911584854126,172.0,150.0,441.0,339.0,0.8487144790257104,0.7371885284438175,0.9420773983001709,206.0,200.0,267.0,269.0,0.5585500394011033,0.3874917996938552,0.8454059362411499,206.0,188.0,299.0,299.0,0.9025487256371814,0.8224043715846995,0.9558788537979126,206.0,188.0,287.0,285.0,0.9064784471893118,0.8289534347625634,0.971854031085968,206.0,186.0,267.0,269.0,0.8748346123313046,0.7775164628410159,0.9455000162124634,206.0,196.0,267.0,269.0,0.8509719222462203,0.7406015037593985,0.9453846216201782,208.0,200.0,267.0,267.0,0.9043522267206477,0.8254041570438799,0.9699087738990784,206.0,190.0,267.0,269.0,0.46249139710942877,0.3008057296329454,0.8489198088645935,206.0,190.0,301.0,299.0,0.8168776371308016,0.6904422253922967,0.9362896680831909,206.0,202.0,267.0,267.0,0.5824193812407923,0.4108545034642032,0.8461631536483765,206.0,190.0,297.0,295.0,0.10022184523032755,0.052754499244401704,0.8792203664779663,100.0,104.0,303.0,333.0,0.8171074845244795,0.6907706945765937,0.9396955370903015,208.0,202.0,267.0,267.0,0.5300506879073136,0.3605911330049261,0.8461998701095581,180.0,148.0,307.0,295.0,0.8171074845244795,0.6907706945765937,0.9396955370903015,208.0,202.0,267.0,267.0,0.8941118258287977,0.8085011185682327,0.9236464500427246,188.0,188.0,267.0,285.0,0.9031773830372779,0.8234489051094891,0.9328234195709229,206.0,190.0,291.0,287.0
327_pid-108514_meningioma.png,0.7671619490329543,0.6222730945327228,0.9272177815437317,144.0,140.0,235.0,259.0,0.6509287217494739,0.4825013564839935,0.9262416958808899,154.0,144.0,233.0,253.0,0.8,0.6666666666666666,0.9413654208183289,140.0,140.0,231.0,255.0,0.3117318703433075,0.18464594863062295,0.9513677954673767,92.0,136.0,249.0,375.0,0.7692690203878667,0.6250505050505051,0.9188193678855896,144.0,140.0,239.0,261.0,0.7128489682677301,0.5538192105617675,0.930739164352417,150.0,140.0,233.0,251.0,0.6441300753261069,0.4750677506775068,0.909246563911438,156.0,144.0,245.0,261.0,0.7329860814618735,0.5785146246124815,0.9367422461509705,148.0,140.0,233.0,263.0,0.6904530601430716,0.5272457512813596,0.9260743260383606,152.0,140.0,235.0,237.0,0.8081395348837209,0.6780487804878049,0.938180685043335,140.0,138.0,233.0,251.0,0.7729870978278621,0.6299747105017969,0.9343000650405884,144.0,138.0,235.0,253.0,0.6875497743562516,0.5238673139158576,0.9325993657112122,154.0,140.0,233.0,261.0,0.6764547896150402,0.5110930735930735,0.9176546335220337,152.0,142.0,235.0,259.0,0.7316656706223854,0.5768712977921379,0.9433546662330627,148.0,140.0,233.0,249.0,0.2893740200217103,0.1691626477141326,0.937985897064209,100.0,138.0,255.0,375.0,0.7348956114188325,0.580897211370066,0.9294154644012451,148.0,140.0,243.0,255.0,0.7058336781133637,0.5453964194373402,0.8453821539878845,148.0,138.0,263.0,263.0,0.73070677719853,0.5756800430918395,0.9413021802902222,148.0,140.0,235.0,249.0,0.33072949162694354,0.19812815835899888,0.9390400052070618,96.0,136.0,243.0,375.0,0.7823524596873209,0.6425114278031729,0.9267845749855042,144.0,140.0,245.0,247.0
328_pid-108514_meningioma.png,0.00045049103522839894,0.00022529626458793313,0.8037315607070923,102.0,154.0,235.0,339.0,0.00015318627450980392,7.659900421294524e-05,0.9060219526290894,100.0,168.0,235.0,341.0,0.0,0.0,0.905860960483551,102.0,244.0,157.0,335.0,0.0035481009596000325,0.001777203328217142,0.8264051675796509,100.0,152.0,235.0,341.0,0.003075103489059728,0.0015399194503672115,0.8451884388923645,100.0,154.0,235.0,341.0,0.0,0.0,0.905860960483551,102.0,244.0,157.0,335.0,0.0,0.0,0.8877301216125488,102.0,170.0,235.0,339.0,8.07297973682086e-05,4.036652807492028e-05,0.8672292232513428,102.0,166.0,233.0,339.0,0.0,0.0,0.9120608568191528,102.0,238.0,163.0,333.0,0.013279010110155426,0.006683882728239405,0.7953270673751831,102.0,144.0,233.0,339.0,0.03076153557584094,0.015621031242062483,0.7961021661758423,100.0,142.0,235.0,341.0,0.0,0.0,0.9093658328056335,102.0,196.0,157.0,339.0,0.0,0.0,0.8799716830253601,102.0,168.0,235.0,339.0,8.499426288725512e-05,4.2498937526561835e-05,0.8312958478927612,102.0,158.0,235.0,339.0,0.016942044787385726,0.008543393672813399,0.8063132762908936,100.0,144.0,235.0,341.0,0.00015318627450980392,7.659900421294524e-05,0.9060219526290894,100.0,168.0,235.0,341.0,0.0013352806175672856,0.0006680863501607583,0.8369970321655273,100.0,154.0,233.0,339.0,0.0,0.0,0.9240596294403076,102.0,198.0,165.0,335.0,0.0,0.0,0.9067795276641846,100.0,234.0,183.0,341.0,8.115565654926148e-05,4.057947490159477e-05,0.8623200058937073,102.0,164.0,235.0,339.0
334_pid-108590_meningioma.png,0.9353824659448131,0.8786089238845144,0.9776276350021362,136.0,246.0,195.0,307.0,0.9449378330373002,0.8956228956228957,0.979387640953064,138.0,248.0,191.0,303.0,0.9353824659448131,0.8786089238845144,0.9776276350021362,136.0,246.0,195.0,307.0,0.9321739130434783,0.8729641693811075,0.9739148616790771,136.0,244.0,197.0,307.0,0.9438757500882456,0.8937165775401069,0.975149393081665,138.0,246.0,195.0,303.0,0.9353824659448131,0.8786089238845144,0.9776276350021362,136.0,246.0,195.0,307.0,0.9438757500882456,0.8937165775401069,0.975149393081665,138.0,246.0,195.0,303.0,0.9363191042687193,0.8802631578947369,0.9779242873191833,136.0,246.0,195.0,303.0,0.9353824659448131,0.8786089238845144,0.9776276350021362,136.0,246.0,195.0,307.0,0.9449378330373002,0.8956228956228957,0.979387640953064,138.0,248.0,191.0,303.0,0.9444247787610619,0.8947015425888666,0.9773289561271667,138.0,246.0,191.0,303.0,0.9353824659448131,0.8786089238845144,0.9776276350021362,136.0,246.0,195.0,307.0,0.9438757500882456,0.8937165775401069,0.975149393081665,138.0,246.0,195.0,303.0,0.9438757500882456,0.8937165775401069,0.975149393081665,138.0,246.0,195.0,303.0,0.0,0.0,0.9106118679046631,138.0,140.0,227.0,231.0,0.9449378330373002,0.8956228956228957,0.979387640953064,138.0,248.0,191.0,303.0,0.0,0.0,0.91795814037323,138.0,144.0,221.0,231.0,0.9363191042687193,0.8802631578947369,0.9779242873191833,136.0,246.0,195.0,303.0,0.9312022237665045,0.871261378413524,0.9737740755081177,136.0,244.0,197.0,309.0,0.9449378330373002,0.8956228956228957,0.979387640953064,138.0,248.0,191.0,303.0
